datetime,price,price,price,price,load,load,load,load
9/20/2023 2:00,27.31604555,14.636663,53.81357,8.407683347,82183.77381,62962,101881,10451.5802
9/20/2023 3:00,27.2878012,14.070204,53.81357,8.444301885,82143.27976,62962,101881,10498.04217
9/20/2023 4:00,27.25631383,14.070204,53.81357,8.477638855,82104.13095,62962,101881,10540.58111
9/20/2023 5:00,27.22357373,14.070204,53.81357,8.493233001,82064.90476,62962,101881,10571.39756
9/20/2023 6:00,27.19862123,14.070204,53.81357,8.488232893,82024.19048,62962,101881,10581.94448
9/20/2023 7:00,27.17644462,14.070204,53.81357,8.480541232,81982.91667,62962,101881,10576.79351
9/20/2023 8:00,27.1412218,14.070204,53.81357,8.476844495,81939.14881,62962,101881,10561.67366
9/20/2023 9:00,27.10836499,14.070204,53.81357,8.470893816,81892.13095,62962,101881,10537.51704
9/20/2023 10:00,27.07121228,14.070204,53.81357,8.458783635,81843.875,62962,101881,10503.39635
9/20/2023 11:00,27.04470832,14.070204,53.81357,8.444093773,81796.67262,62962,101881,10460.72836
9/20/2023 12:00,27.00979357,14.070204,53.81357,8.415779801,81752.85119,62962,101881,10411.87581
9/20/2023 13:00,26.99985404,14.070204,53.81357,8.400962151,81714.17262,62962,101881,10359.86947
9/20/2023 14:00,26.97674629,14.070204,53.81357,8.368682706,81682.54762,62962,101881,10311.78039
9/20/2023 15:00,26.95991615,14.070204,53.81357,8.333803834,81658.35119,62962,101881,10271.44482
9/20/2023 16:00,26.95759552,14.070204,53.81357,8.327001766,81641.66667,62962,101881,10241.22943
9/20/2023 17:00,26.99625701,14.070204,60.308701,8.466350377,81630.1131,62962,100679,10219.33129
9/20/2023 18:00,27.03192221,14.070204,60.308701,8.565204466,81619.86905,62962,99940,10200.96808
9/20/2023 19:00,27.07817684,14.070204,60.308701,8.655999883,81609.39286,62962,99940,10184.11893
9/20/2023 20:00,27.10742922,14.070204,60.308701,8.686981856,81598.40476,62962,99940,10168.45959
9/20/2023 21:00,27.13345103,14.070204,60.308701,8.696270368,81586.11905,62962,99940,10155.54725
9/20/2023 22:00,27.1399689,14.070204,60.308701,8.6953975,81572.99405,62962,99940,10149.41533
9/20/2023 23:00,27.14449418,14.070204,60.308701,8.693115854,81559.15476,62962,99940,10151.05382
9/21/2023 0:00,27.14876797,14.070204,60.308701,8.690409862,81540.47024,62962,99940,10162.01592
9/21/2023 1:00,27.15831948,14.070204,60.308701,8.68233257,81522.89881,62962,99940,10178.05466
9/21/2023 2:00,27.15865054,14.070204,60.308701,8.681939046,81506.05357,62962,99940,10196.72922
9/21/2023 3:00,27.15888171,14.070204,60.308701,8.681643732,81489.94048,62962,99940,10216.2549
9/21/2023 4:00,27.16281429,14.070204,60.308701,8.676861676,81474.29762,62962,99940,10234.42728
9/21/2023 5:00,27.16798776,14.070204,60.308701,8.673622081,81459.25595,62962,99940,10247.48498
9/21/2023 6:00,27.12963793,14.070204,60.308701,8.672664569,81445.875,62962,99940,10252.11642
9/21/2023 7:00,27.13084569,14.070204,60.308701,8.672316869,81433.45833,62962,99940,10251.54945
9/21/2023 8:00,27.12795674,14.070204,60.308701,8.673382889,81420.4881,62962,99940,10248.00986
9/21/2023 9:00,27.12675039,14.070204,60.308701,8.673720636,81407.88095,62962,99940,10242.39864
9/21/2023 10:00,27.12255548,14.070204,60.308701,8.674097431,81397.70238,62962,99940,10235.88919
9/21/2023 11:00,27.13377925,14.070204,60.308701,8.674452581,81390.7381,62962,99940,10230.02669
9/21/2023 12:00,27.13192429,14.070204,60.308701,8.673855918,81388.6131,62962,99940,10227.79306
9/21/2023 13:00,27.13128705,14.070204,60.308701,8.673502347,81391.53571,62962,99940,10231.51574
9/21/2023 14:00,27.13682246,14.070204,60.308701,8.677630689,81399.47619,62962,99940,10243.05579
9/21/2023 15:00,27.15392183,14.070204,60.308701,8.695504738,81411.29167,62962,99940,10261.88265
9/21/2023 16:00,27.16605528,14.070204,60.308701,8.716803888,81426.85119,62962,100485,10288.93511
9/21/2023 17:00,27.2159604,14.070204,60.308701,8.837203321,81444.30357,62962,101371,10320.40294
9/21/2023 18:00,27.24511286,14.070204,60.308701,8.889223963,81461.16667,62962,101371,10348.66743
9/21/2023 19:00,27.2784339,14.070204,60.308701,8.92274801,81476.9881,62962,101371,10371.86499
9/21/2023 20:00,27.30492423,14.070204,60.308701,8.938093309,81490.41071,62962,101371,10388.98603
9/21/2023 21:00,27.33133699,14.070204,60.308701,8.938993087,81498.8869,62962,101371,10396.6306
9/21/2023 22:00,27.35998768,14.070204,60.308701,8.929558629,81504.74405,62962,101371,10398.60279
9/21/2023 23:00,27.37074048,14.070204,60.308701,8.921272093,81508.7381,62962,101371,10397.68999
9/22/2023 0:00,27.37158421,14.070204,60.308701,8.920548906,81511.76786,62962,101371,10395.44237
9/22/2023 1:00,27.37723569,14.070204,60.308701,8.914707428,81514.30357,62962,101371,10392.76559
9/22/2023 2:00,27.3750501,14.070204,60.308701,8.917565886,81516.80952,62962,101371,10389.6464
9/22/2023 3:00,27.37100882,14.070204,60.308701,8.923180591,81518.85119,62962,101371,10386.90703
9/22/2023 4:00,27.3702819,14.070204,60.308701,8.9241358,81521.14286,62962,101371,10383.92258
9/22/2023 5:00,27.3605523,14.070204,60.308701,8.931656523,81523.82143,62962,101371,10381.15894
9/22/2023 6:00,27.37093576,14.070204,60.308701,8.933357468,81529.26786,62962,101371,10378.16646
9/22/2023 7:00,27.3712256,14.070204,60.308701,8.93331701,81536.50595,62962,101371,10376.88111
9/22/2023 8:00,27.3683205,14.070204,60.308701,8.933943009,81544.75595,62962,101371,10377.33728
9/22/2023 9:00,27.3767141,14.070204,60.308701,8.933020157,81555.32143,62962,101371,10379.81609
9/22/2023 10:00,27.39808342,14.070204,60.308701,8.933789061,81568.5119,62962,101371,10385.44214
9/22/2023 11:00,27.41175035,14.070204,60.308701,8.934833231,81584.57738,62962,101371,10395.25852
9/22/2023 12:00,27.42797583,14.070204,60.308701,8.939166487,81603.17857,62962,101371,10410.11071
9/22/2023 13:00,27.43868488,14.070204,60.308701,8.944316322,81622.91071,62962,101371,10429.78291
9/22/2023 14:00,27.44508429,14.070204,60.308701,8.948149475,81642.01786,62962,101371,10451.7214
9/22/2023 15:00,27.44984636,14.070204,60.308701,8.95206274,81658.79762,62962,101371,10472.87046
9/22/2023 16:00,27.44501798,14.070204,60.308701,8.944879545,81672.94643,62962,101371,10492.35608
9/22/2023 17:00,27.41272002,14.070204,60.308701,8.873142316,81683.92857,62962,101371,10507.81572
9/22/2023 18:00,27.36420184,14.070204,60.308701,8.798436345,81693.16071,62962,101371,10519.3031
9/22/2023 19:00,27.3635037,14.070204,60.308701,8.797981182,81702.22619,62962,101371,10528.48431
9/22/2023 20:00,27.35509983,14.070204,60.308701,8.794896334,81710.69643,62962,101371,10535.42686
9/22/2023 21:00,27.34439789,14.070204,60.308701,8.79603129,81716.21429,62962,101371,10538.19317
9/22/2023 22:00,27.34132375,14.070204,60.308701,8.79725072,81720.40476,62962,101371,10538.34825
9/22/2023 23:00,27.345364,14.070204,60.308701,8.794081262,81723.85714,62962,101371,10536.71839
9/23/2023 0:00,27.32567913,14.070204,60.308701,8.810284366,81726.60714,62962,101371,10534.09718
9/23/2023 1:00,27.30711633,14.070204,60.308701,8.829837158,81729.52976,62962,101371,10530.43341
9/23/2023 2:00,27.2893153,14.070204,60.308701,8.852599906,81732.00595,62962,101371,10526.83794
9/23/2023 3:00,27.27372745,14.070204,60.308701,8.87338476,81734.54762,62962,101371,10522.8436
9/23/2023 4:00,27.25886849,14.070204,60.308701,8.893043526,81737.14881,62962,101371,10518.66843
9/23/2023 5:00,27.23994006,14.070204,60.308701,8.91684488,81740.02976,62962,101371,10514.27045
9/23/2023 6:00,27.23430125,14.070204,60.308701,8.922086122,81744.1369,62962,101371,10508.61728
9/23/2023 7:00,27.22445648,14.070204,60.308701,8.929817358,81749.43452,62962,101371,10502.38329
9/23/2023 8:00,27.22106539,14.070204,60.308701,8.932070911,81755.16071,62962,101371,10497.22384
9/23/2023 9:00,27.23670351,14.070204,60.308701,8.92370105,81761.875,62962,101371,10492.91469
9/23/2023 10:00,27.24031434,14.070204,60.308701,8.921978747,81767.44643,62962,101371,10490.52642
9/23/2023 11:00,27.22384282,14.070204,60.308701,8.929011018,81769.84524,62962,101371,10489.90205
9/23/2023 12:00,27.20815555,14.070204,60.308701,8.933555794,81766.71429,62962,101371,10490.23962
9/23/2023 13:00,27.18854713,14.070204,60.308701,8.936181239,81756.69643,62962,101371,10489.98716
9/23/2023 14:00,27.16376485,14.070204,60.308701,8.933274836,81739.35714,62962,101371,10487.33381
9/23/2023 15:00,27.12960368,14.070204,60.308701,8.924379892,81714.10119,62962,101371,10479.99116
9/23/2023 16:00,27.06930887,14.070204,60.308701,8.885844484,81682.61905,62962,101371,10465.8896
9/23/2023 17:00,26.99164754,14.070204,60.308701,8.796539242,81647.47024,62962,101371,10446.0339
9/23/2023 18:00,26.91576486,14.070204,60.308701,8.707555083,81614.90476,62962,101371,10428.90169
9/23/2023 19:00,26.8702341,14.070204,60.308701,8.668164867,81586.72619,62962,101371,10417.61204
9/23/2023 20:00,26.83412215,14.070204,60.308701,8.658474076,81563.02381,62962,101371,10410.92389
9/23/2023 21:00,26.79665683,14.070204,60.308701,8.664647408,81541.57738,62962,101371,10409.8769
9/23/2023 22:00,26.76778865,14.070204,60.308701,8.681634597,81522.80357,62962,101371,10416.20165
9/23/2023 23:00,26.74227186,14.070204,60.308701,8.703970656,81506.53571,62962,101371,10428.53589
9/24/2023 0:00,26.70757409,14.070204,60.308701,8.74131244,81501.19048,62962,101371,10434.92146
9/24/2023 1:00,26.6693013,13.640612,60.308701,8.784515695,81497.14286,62962,101371,10440.86397
9/24/2023 2:00,26.63562969,12.470915,60.308701,8.82818503,81494.21429,62962,101371,10445.67378
9/24/2023 3:00,26.61117263,12.158069,60.308701,8.862705927,81492.52976,62962,101371,10448.63714
9/24/2023 4:00,26.5908666,12.158069,60.308701,8.891224761,81491.35714,62765,101371,10450.74006
9/24/2023 5:00,26.56576521,12.158069,60.308701,8.924731135,81491.10714,62765,101371,10451.17667
9/24/2023 6:00,26.54497235,12.158069,60.308701,8.950132853,81491.92262,62765,101371,10449.84139
9/24/2023 7:00,26.52358186,12.158069,60.308701,8.973604271,81493.44643,62765,101371,10447.59031
9/24/2023 8:00,26.5146538,12.158069,60.308701,8.981183352,81494.78571,62765,101371,10445.97839
9/24/2023 9:00,26.51185208,12.158069,60.308701,8.983186273,81496.58929,62765,101371,10444.31391
9/24/2023 10:00,26.51336912,12.158069,60.308701,8.982277238,81497.05952,62765,101371,10443.98987
9/24/2023 11:00,26.50604629,12.158069,60.308701,8.985613661,81496.0119,62765,101371,10444.49647
9/24/2023 12:00,26.48974346,12.158069,60.308701,8.990782065,81492.66071,62765,101371,10445.48375
9/24/2023 13:00,26.46628402,12.158069,60.308701,8.994704995,81486.78571,62765,101371,10446.34218
9/24/2023 14:00,26.43778269,12.158069,60.308701,8.994278274,81478.44643,62765,101371,10446.54866
9/24/2023 15:00,26.41473399,12.158069,60.308701,8.989349373,81467.92262,62765,101371,10445.43503
9/24/2023 16:00,26.39299543,12.158069,60.308701,8.981358645,81455.83333,62765,101371,10442.10503
9/24/2023 17:00,26.38288637,12.158069,60.308701,8.972504417,81442.9881,62765,101371,10436.60214
9/24/2023 18:00,26.37162083,12.158069,60.308701,8.961400366,81432.97619,62765,101371,10432.15808
9/24/2023 19:00,26.39172057,12.158069,60.308701,8.98129632,81423.5,62765,101371,10428.38178
9/24/2023 20:00,26.3659299,12.158069,60.308701,8.971691486,81416.39286,62765,101371,10425.98461
9/24/2023 21:00,26.33894955,12.158069,60.308701,8.966722526,81409.23214,62765,101371,10425.37749
9/24/2023 22:00,26.31452793,12.158069,60.308701,8.975417435,81403.32143,62765,101371,10427.35799
9/24/2023 23:00,26.2994363,12.158069,60.308701,8.983687659,81399,62765,101371,10430.71576
9/25/2023 0:00,26.28578449,12.158069,60.308701,8.992779532,81398.35714,62765,101371,10431.40906
9/25/2023 1:00,26.28288572,12.158069,60.308701,8.99462932,81398.17262,62765,101371,10431.65354
9/25/2023 2:00,26.27878199,12.158069,60.308701,8.999389098,81398.08333,62765,101371,10431.78417
9/25/2023 3:00,26.27497593,12.158069,60.308701,9.003794527,81398.3631,62765,101371,10431.36146
9/25/2023 4:00,26.28094354,12.158069,60.308701,8.998956962,81398.72024,62765,101371,10430.85509
9/25/2023 5:00,26.29692186,12.158069,60.308701,8.995543263,81399.31548,62765,101371,10430.20488
9/25/2023 6:00,26.32430756,12.158069,60.308701,9.010772773,81401.58929,62765,101371,10428.97198
9/25/2023 7:00,26.35007222,12.158069,60.308701,9.027657623,81404.47024,62765,101371,10428.60681
9/25/2023 8:00,26.36874908,12.158069,60.308701,9.033757785,81406.77381,62765,101371,10428.85232
9/25/2023 9:00,26.40442371,12.158069,60.308701,9.052058296,81409.375,62765,101371,10429.5507
9/25/2023 10:00,26.44574591,12.158069,60.308701,9.071575522,81411.57738,62765,101371,10430.50332
9/25/2023 11:00,26.49822304,12.158069,60.308701,9.096965696,81412.67857,62765,101371,10431.13516
9/25/2023 12:00,26.53762936,12.158069,60.308701,9.12175064,81412.46429,62765,101371,10430.9817
9/25/2023 13:00,26.57609136,12.158069,60.308701,9.149126984,81410.58929,62765,101371,10429.36822
9/25/2023 14:00,26.61894653,12.158069,60.308701,9.180897007,81406.33333,62765,101371,10425.30206
9/25/2023 15:00,26.66465183,12.158069,60.308701,9.22192547,81399.55357,62765,101371,10418.34052
9/25/2023 16:00,26.70010708,12.158069,60.308701,9.27005532,81390.2381,62765,101371,10407.81325
9/25/2023 17:00,26.72423203,12.158069,60.308701,9.327388614,81379.18452,62765,101371,10394.35248
9/25/2023 18:00,26.72784668,12.158069,60.308701,9.333574323,81369.42857,62765,101371,10382.83042
9/25/2023 19:00,26.73782988,12.158069,60.308701,9.347494234,81362.83929,62765,101371,10375.71497
9/25/2023 20:00,26.76580263,12.158069,60.308701,9.373769817,81357.49405,62765,101371,10370.61834
9/25/2023 21:00,26.78347555,12.158069,60.308701,9.382783527,81350.81548,62765,101371,10366.4863
9/25/2023 22:00,26.80808278,12.158069,60.308701,9.386053321,81344.97024,62765,101371,10365.97855
9/25/2023 23:00,26.81015454,12.158069,60.308701,9.384967803,81340.32143,62765,101371,10368.03162
9/26/2023 0:00,26.81727697,12.158069,60.308701,9.379850773,81340.17262,62765,101371,10368.16107
9/26/2023 1:00,26.83734268,12.158069,60.308701,9.364834811,81341.06548,62765,101371,10367.13456
9/26/2023 2:00,26.85449726,12.158069,60.308701,9.346115432,81342.11905,62765,101371,10365.74795
9/26/2023 3:00,26.86733114,12.158069,60.308701,9.330851094,81343.73214,62765,101371,10363.49787
9/26/2023 4:00,26.89620257,12.158069,60.308701,9.301546872,81345.58929,62765,101371,10361.04412
9/26/2023 5:00,26.9130782,12.158069,60.308701,9.292319207,81348.46429,62765,101371,10358.13321
9/26/2023 6:00,26.97101813,12.158069,60.308701,9.321504397,81353.77976,62765,101371,10355.72279
9/26/2023 7:00,27.01806145,12.158069,60.308701,9.334374249,81360.50595,62765,101371,10355.44108
9/26/2023 8:00,27.07085824,12.158069,60.308701,9.335971213,81367.40476,62765,101371,10356.49828
9/26/2023 9:00,27.14297238,12.158069,60.308701,9.35197343,81375.95833,62765,101371,10358.806
9/26/2023 10:00,27.21600668,12.158069,60.308701,9.373544458,81384.52381,62765,101371,10362.26688
9/26/2023 11:00,27.27961492,12.158069,60.308701,9.391748895,81391.95833,62765,101371,10366.16454
9/26/2023 12:00,27.34672479,12.158069,60.308701,9.421764638,81397.05952,62765,101371,10369.5407
9/26/2023 13:00,27.40571788,12.158069,60.308701,9.454070327,81398.64286,62765,101371,10370.82294
9/26/2023 14:00,27.46493458,12.158069,60.308701,9.488439025,81394.90476,62765,101371,10367.39281
9/26/2023 15:00,27.52517311,12.158069,60.308701,9.531334447,81386.45833,62765,101371,10358.8813
9/26/2023 16:00,27.58584263,12.158069,60.308701,9.593062265,81374.31548,62765,101371,10345.25025
9/26/2023 17:00,27.61433529,12.158069,60.308701,9.642822722,81359.65476,62765,101371,10327.47946
9/26/2023 18:00,27.64531098,12.158069,60.308701,9.689475434,81346.58929,62765,101371,10312.07299
9/26/2023 19:00,27.70842039,12.158069,60.308701,9.764985854,81336.83333,62765,101371,10301.61687
9/26/2023 20:00,27.75179914,12.158069,60.308701,9.791718246,81330.29167,62765,101371,10295.43132
9/26/2023 21:00,27.77513803,12.158069,60.308701,9.794949565,81323.27976,62765,101371,10291.17347
9/26/2023 22:00,27.80193555,12.158069,60.308701,9.787001011,81317.44048,62765,101371,10290.73329
9/26/2023 23:00,27.81728877,12.158069,60.308701,9.777150216,81313.02976,62765,101371,10292.71639
9/27/2023 0:00,27.83588611,12.158069,60.308701,9.760218949,81310.55952,62765,101371,10294.91837
9/27/2023 1:00,27.85438358,12.158069,60.308701,9.7438106,81310.22024,62765,101371,10295.31395
9/27/2023 2:00,27.87541199,12.158069,60.308701,9.718894463,81310.80952,62765,101371,10294.53076
9/27/2023 3:00,27.89586748,12.158069,60.308701,9.69324708,81312.2619,62765,101371,10292.49041
9/27/2023 4:00,27.91631317,12.158069,60.308701,9.671013348,81314.34524,62765,101371,10289.70744
9/27/2023 5:00,27.93338614,12.158069,60.308701,9.660318885,81317.13095,62765,101371,10286.83764
9/27/2023 6:00,27.9677324,12.158069,60.308701,9.666543539,81321.97619,62765,101371,10284.46272
9/27/2023 7:00,28.00468115,12.158069,60.308701,9.679483155,81327.89881,62765,101371,10283.89587
9/27/2023 8:00,28.0406169,12.158069,60.308701,9.679784309,81332.58929,62765,101371,10284.34448
9/27/2023 9:00,28.08199027,12.158069,60.308701,9.685391535,81334.92262,62765,101371,10284.85031
9/27/2023 10:00,28.122547,12.158069,60.308701,9.693881052,81332.72619,62765,101371,10284.05738
9/27/2023 11:00,28.14695767,12.158069,60.308701,9.702499614,81322.94643,62765,101371,10279.15366
9/27/2023 12:00,28.15921928,12.158069,60.308701,9.707287295,81304.7619,62765,101371,10267.01339
9/27/2023 13:00,28.13948167,12.158069,60.308701,9.68922344,81276.24405,62765,101371,10242.73057
9/27/2023 14:00,28.11887184,12.158069,60.308701,9.674597453,81237.29762,62765,101371,10203.88273
9/27/2023 15:00,28.0666326,12.158069,60.308701,9.618606283,81189.17262,62765,101371,10149.47738
9/27/2023 16:00,27.97160693,12.158069,60.308701,9.468005382,81134.0119,62765,101371,10078.60835
9/27/2023 17:00,27.83640992,12.158069,53.472853,9.160663415,81077.05357,62765,101371,9998.411717
9/27/2023 18:00,27.72981634,12.158069,52.432101,8.962617647,81024.83333,62765,101371,9927.118809
9/27/2023 19:00,27.67610933,12.158069,52.432101,8.86851968,80979.4881,62765,101371,9870.811516
9/27/2023 20:00,27.64489539,12.158069,52.432101,8.8387381,80941.20238,62765,101371,9828.107783
9/27/2023 21:00,27.62680901,12.158069,52.432101,8.832075917,80907.61905,62765,101371,9802.528172
9/27/2023 22:00,27.63557295,12.158069,52.432101,8.831708146,80879.48214,62765,101371,9796.939296
9/27/2023 23:00,27.63292549,12.158069,52.432101,8.833122917,80857.24405,62765,101371,9804.990702
9/28/2023 0:00,27.63545905,12.158069,52.432101,8.831568612,80841.57143,62765,101371,9818.021202
9/28/2023 1:00,27.64270072,12.158069,52.432101,8.826306858,80830.11905,62765,101371,9830.88534
9/28/2023 2:00,27.66769005,12.158069,52.432101,8.801696559,80821.125,62765,101371,9842.574374
9/28/2023 3:00,27.69290339,12.158069,52.432101,8.77454162,80814.31548,62765,101371,9851.993331
9/28/2023 4:00,27.71763747,12.158069,52.432101,8.75004173,80809.22024,62765,101371,9858.692078
